0.440000	-0.029412	-0.088235	0.009804
0.440667	-0.049020	-0.049020	0.147059
0.441333	-0.049020	-0.049020	0.343137
0.442000	-0.107843	-0.088235	0.382353
0.442667	-0.107843	-0.068627	0.401961
0.443333	-0.088235	-0.127451	0.303922
0.444000	-0.107843	-0.068627	0.186275
0.444667	-0.107843	-0.029412	0.029412
0.445333	-0.147059	-0.029412	-0.147059
0.446000	0.009804	-0.009804	-0.284314
0.446667	0.147059	0.068627	-0.401961
0.447333	0.147059	0.049020	-0.460784
0.448000	0.147059	0.088235	-0.460784
0.448667	0.127451	0.068627	-0.323529
0.449333	0.147059	0.107843	-0.127451
0.450000	0.186275	0.127451	0.147059
0.450667	0.205882	0.088235	0.401961
0.451333	0.186275	0.107843	0.578431
0.452000	0.088235	0.127451	0.578431
0.452667	0.068627	0.068627	0.460784
0.453333	0.127451	0.088235	0.245098
0.454000	0.166667	0.029412	0.029412
0.454667	0.088235	0.068627	-0.186275
0.455333	0.029412	0.049020	-0.382353
0.456000	0.009804	0.009804	-0.421569
0.456667	-0.029412	0.009804	-0.343137
0.457333	-0.029412	0.009804	-0.225490
0.458000	-0.068627	0.009804	0.009804
0.458667	-0.049020	-0.009804	0.166667
0.459333	-0.029412	-0.009804	0.303922
0.460000	-0.029412	-0.029412	0.382353
0.460667	-0.009804	-0.068627	0.421569
0.461333	-0.029412	-0.049020	0.441176
0.462000	-0.009804	-0.009804	0.382353
0.462667	0.029412	-0.049020	0.303922
0.463333	-0.009804	0.009804	0.166667
0.464000	-0.068627	-0.049020	0.029412
0.464667	-0.049020	-0.029412	-0.049020
0.465333	-0.068627	0.009804	-0.147059
0.466000	-0.009804	-0.009804	-0.284314
0.466667	-0.029412	0.029412	-0.343137
0.467333	-0.068627	0.049020	-0.480392
0.468000	-0.068627	0.029412	-0.637255
0.468667	-0.049020	0.068627	-0.794118
0.469333	-0.029412	0.029412	-0.911765
0.470000	-0.049020	0.068627	-0.911765
0.470667	-0.088235	0.088235	-0.794118
0.471333	-0.049020	0.029412	-0.617647
0.472000	-0.029412	0.049020	-0.460784
0.472667	-0.049020	0.009804	-0.303922
0.473333	-0.127451	-0.009804	-0.127451
0.474000	-0.107843	0.029412	0.088235
0.474667	-0.088235	-0.029412	0.284314
0.475333	-0.029412	0.009804	0.519608
0.476000	0.029412	-0.068627	0.754902
0.476667	0.049020	-0.068627	1.009804
0.477333	0.107843	-0.029412	1.205882
0.478000	0.088235	-0.009804	1.362745
0.478667	0.107843	0.068627	1.558824
0.479333	0.049020	0.088235	1.715686
0.480000	0.029412	0.127451	1.852941
0.480667	0.009804	0.186275	1.911765
0.481333	0.009804	0.186275	1.852941
0.482000	-0.049020	0.147059	1.676471
0.482667	-0.029412	0.147059	1.480392
0.483333	-0.147059	0.107843	1.107843
0.484000	-0.068627	0.088235	0.617647
0.484667	-0.029412	-0.009804	0.245098
0.485333	0.029412	-0.009804	-0.068627
0.486000	0.029412	-0.049020	-0.343137
0.486667	0.049020	-0.107843	-0.558824
0.487333	0.127451	-0.107843	-0.794118
0.488000	0.166667	-0.186275	-0.970588
0.488667	0.186275	-0.205882	-1.088235
0.489333	0.186275	-0.205882	-1.088235
0.490000	0.166667	-0.225490	-1.068627
0.490667	0.303922	-0.245098	-1.009804
0.491333	0.382353	-0.225490	-0.990196
0.492000	0.460784	-0.264706	-0.911765
0.492667	0.441176	-0.205882	-0.911765
0.493333	0.323529	-0.225490	-0.833333
0.494000	0.107843	-0.088235	-0.696078
0.494667	-0.068627	0.029412	-0.480392
0.495333	-0.205882	0.127451	-0.284314
0.496000	-0.303922	0.225490	-0.186275
0.496667	-0.303922	0.343137	-0.166667
0.497333	-0.245098	0.303922	-0.303922
0.498000	-0.245098	0.362745	-0.343137
0.498667	-0.205882	0.323529	-0.303922
0.499333	-0.245098	0.264706	-0.068627
0.500000	-0.245098	0.186275	0.245098
0.500667	-0.186275	0.127451	0.500000
0.501333	-0.107843	0.107843	0.794118
0.502000	-0.127451	0.107843	0.794118
0.502667	-0.127451	0.147059	0.558824
0.503333	-0.068627	0.205882	0.225490
0.504000	0.107843	0.186275	-0.068627
0.504667	0.323529	0.205882	-0.225490
0.505333	0.323529	0.166667	-0.264706
0.506000	0.401961	0.147059	-0.107843
0.506667	0.284314	0.127451	0.049020
0.507333	0.107843	0.049020	0.264706
0.508000	0.009804	0.009804	0.539216
0.508667	-0.147059	-0.107843	0.676471
0.509333	-0.107843	-0.088235	0.656863
0.510000	-0.127451	-0.107843	0.598039
0.510667	-0.107843	-0.166667	0.362745
0.511333	-0.127451	-0.147059	-0.029412
0.512000	-0.107843	-0.147059	-0.382353
0.512667	-0.107843	-0.127451	-0.637255
0.513333	-0.068627	-0.068627	-0.754902
0.514000	-0.049020	-0.068627	-0.754902
0.514667	-0.107843	-0.009804	-0.598039
0.515333	-0.088235	0.049020	-0.303922
0.516000	-0.029412	0.068627	0.029412
0.516667	0.009804	0.088235	0.264706
0.517333	-0.009804	0.068627	0.362745
0.518000	-0.068627	0.068627	0.343137
0.518667	-0.049020	0.068627	0.147059
0.519333	0.009804	0.029412	-0.049020
0.520000	-0.009804	0.049020	-0.245098
0.520667	0.009804	0.009804	-0.323529
0.521333	-0.068627	0.029412	-0.362745
0.522000	-0.009804	0.029412	-0.245098
0.522667	0.009804	0.009804	-0.068627
0.523333	-0.009804	-0.009804	0.107843
0.524000	0.009804	-0.088235	0.225490
0.524667	-0.009804	-0.009804	0.225490
0.525333	-0.029412	-0.029412	0.068627
0.526000	0.029412	-0.049020	-0.186275
0.526667	0.049020	-0.029412	-0.343137
0.527333	0.009804	-0.029412	-0.441176
0.528000	0.009804	-0.029412	-0.460784
0.528667	0.009804	-0.009804	-0.460784
0.529333	0.049020	-0.029412	-0.421569
0.530000	0.049020	-0.009804	-0.421569
0.530667	0.029412	0.009804	-0.500000
0.531333	0.029412	-0.009804	-0.637255
0.532000	0.029412	0.009804	-0.676471
0.532667	0.049020	-0.029412	-0.617647
0.533333	0.029412	0.029412	-0.460784
0.534000	0.029412	0.009804	-0.264706
0.534667	0.009804	0.009804	-0.029412
0.535333	0.009804	0.009804	0.225490
0.536000	0.029412	-0.009804	0.558824
0.536667	0.049020	-0.009804	0.911765
0.537333	-0.009804	0.029412	1.147059
0.538000	0.009804	-0.009804	1.264706
0.538667	0.009804	0.009804	1.264706
0.539333	0.009804	0.009804	1.107843
0.540000	0.029412	-0.009804	0.813725
0.540667	-0.009804	0.009804	0.539216
0.541333	0.009804	-0.009804	0.303922
0.542000	0.049020	0.009804	0.166667
0.542667	0.049020	-0.029412	-0.009804
0.543333	0.029412	0.009804	-0.009804
0.544000	-0.009804	-0.009804	0.068627
0.544667	-0.049020	0.009804	0.166667
0.545333	-0.068627	-0.009804	0.284314
0.546000	-0.029412	0.009804	0.401961
0.546667	0.009804	-0.009804	0.441176
0.547333	0.166667	-0.029412	0.460784
0.548000	0.245098	-0.009804	0.460784
0.548667	0.225490	-0.009804	0.401961
0.549333	0.147059	0.009804	0.323529
0.550000	0.009804	-0.009804	0.088235
0.550667	-0.049020	0.029412	-0.186275
0.551333	-0.068627	0.009804	-0.460784
0.552000	-0.147059	0.029412	-0.696078
0.552667	-0.127451	-0.009804	-0.911765
0.553333	-0.088235	0.029412	-1.049020
0.554000	0.009804	-0.009804	-1.205882
0.554667	0.068627	0.049020	-1.225490
0.555333	0.127451	0.049020	-1.068627
0.556000	0.068627	0.009804	-0.794118
0.556667	0.068627	0.049020	-0.441176
0.557333	0.068627	0.009804	-0.029412
0.558000	0.029412	0.049020	0.303922
0.558667	-0.009804	0.009804	0.558824
0.559333	-0.029412	0.029412	0.598039
0.560000	-0.068627	0.009804	0.519608
0.560667	-0.068627	0.029412	0.323529
0.561333	-0.068627	-0.009804	0.029412
0.562000	-0.127451	0.009804	-0.264706
0.562667	-0.205882	-0.009804	-0.421569
0.563333	-0.225490	0.049020	-0.558824
0.564000	-0.186275	-0.009804	-0.539216
0.564667	-0.088235	-0.029412	-0.441176
0.565333	0.009804	0.029412	-0.303922
0.566000	0.166667	-0.009804	-0.147059
0.566667	0.225490	0.009804	0.029412
0.567333	0.205882	-0.009804	0.225490
0.568000	0.127451	0.029412	0.401961
0.568667	0.009804	0.009804	0.460784
0.569333	-0.029412	0.049020	0.519608
0.570000	0.068627	0.009804	0.558824
0.570667	0.127451	0.049020	0.578431
0.571333	0.147059	0.029412	0.578431
0.572000	0.186275	0.029412	0.480392
0.572667	0.127451	-0.009804	0.343137
0.573333	0.088235	0.009804	0.264706
0.574000	0.068627	-0.009804	0.245098
0.574667	-0.029412	-0.068627	0.284314
0.575333	-0.088235	-0.009804	0.225490
0.576000	-0.088235	-0.088235	0.147059
0.576667	-0.009804	-0.009804	0.088235
0.577333	0.068627	-0.009804	0.049020
0.578000	0.088235	0.068627	-0.029412
0.578667	0.068627	0.049020	-0.166667
0.579333	0.029412	0.088235	-0.323529
0.580000	-0.088235	0.068627	-0.519608
0.580667	-0.127451	0.088235	-0.715686
0.581333	-0.147059	0.029412	-0.911765
0.582000	-0.068627	0.009804	-1.009804
0.582667	-0.009804	-0.068627	-0.950980
0.583333	0.049020	-0.088235	-0.656863
0.584000	0.029412	-0.166667	-0.225490
0.584667	0.049020	-0.127451	0.323529
0.585333	0.088235	-0.127451	0.911765
0.586000	0.049020	-0.029412	1.264706
0.586667	0.029412	0.029412	1.441176
0.587333	-0.029412	0.127451	1.460784
0.588000	-0.029412	0.205882	1.382353
0.588667	-0.009804	0.225490	1.245098
0.589333	-0.029412	0.245098	1.088235
0.590000	-0.029412	0.166667	0.931373
0.590667	-0.068627	0.147059	0.794118
0.591333	-0.049020	-0.009804	0.617647
0.592000	-0.049020	0.009804	0.362745
0.592667	-0.029412	-0.068627	0.166667
0.593333	-0.049020	-0.088235	-0.068627
0.594000	-0.029412	-0.107843	-0.245098
0.594667	-0.049020	-0.068627	-0.303922
0.595333	0.009804	-0.049020	-0.284314
0.596000	0.009804	0.009804	-0.205882
0.596667	-0.068627	0.088235	-0.107843
0.597333	-0.009804	0.205882	-0.088235
0.598000	0.009804	0.225490	-0.088235
0.598667	0.009804	0.245098	-0.147059
0.599333	0.029412	0.284314	-0.205882
0.600000	-0.147059	0.264706	-0.245098
0.600667	0.009804	0.225490	-0.303922
0.601333	0.009804	0.166667	-0.382353
0.602000	0.049020	0.127451	-0.500000
0.602667	0.009804	0.049020	-0.617647
0.603333	0.009804	0.009804	-0.696078
0.604000	0.009804	-0.088235	-0.676471
0.604667	0.029412	-0.068627	-0.578431
0.605333	0.029412	-0.088235	-0.382353
0.606000	0.029412	-0.088235	-0.225490
0.606667	-0.009804	-0.107843	-0.068627
0.607333	0.009804	-0.088235	0.009804
0.608000	0.029412	-0.049020	0.049020
0.608667	0.009804	-0.068627	0.049020
0.609333	-0.068627	-0.049020	-0.009804
0.610000	-0.029412	-0.049020	-0.127451
0.610667	-0.009804	0.009804	-0.186275
0.611333	-0.029412	0.068627	-0.245098
0.612000	-0.068627	0.127451	-0.245098
0.612667	-0.147059	0.147059	-0.186275
0.613333	-0.186275	0.107843	-0.225490
0.614000	-0.147059	0.068627	-0.245098
0.614667	-0.009804	-0.009804	-0.245098
0.615333	0.147059	-0.009804	-0.225490
0.616000	0.323529	-0.009804	-0.205882
0.616667	0.421569	0.009804	-0.166667
0.617333	0.421569	0.068627	-0.049020
0.618000	0.264706	0.107843	0.009804
0.618667	0.088235	0.147059	-0.029412
0.619333	0.009804	0.107843	-0.147059
0.620000	-0.068627	0.049020	-0.421569
0.620667	-0.107843	-0.068627	-0.617647
0.621333	-0.107843	-0.147059	-0.696078
0.622000	-0.107843	-0.284314	-0.656863
0.622667	-0.068627	-0.284314	-0.500000
0.623333	-0.009804	-0.186275	-0.343137
0.624000	0.009804	-0.088235	-0.107843
0.624667	0.009804	0.068627	0.029412
0.625333	-0.029412	0.127451	0.147059
0.626000	-0.009804	0.205882	0.284314
0.626667	0.009804	0.147059	0.323529
0.627333	-0.009804	0.049020	0.343137
0.628000	-0.009804	-0.049020	0.401961
0.628667	-0.049020	-0.205882	0.519608
0.629333	-0.049020	-0.205882	0.774510
0.630000	-0.009804	-0.166667	0.970588
0.630667	0.009804	0.049020	1.205882
0.631333	-0.049020	0.205882	1.401961
0.632000	-0.009804	0.382353	1.598039
0.632667	-0.029412	0.460784	1.715686
0.633333	-0.029412	0.519608	1.833333
0.634000	-0.068627	0.460784	1.813725
0.634667	-0.127451	0.382353	1.656863
0.635333	-0.186275	0.245098	1.421569
0.636000	-0.186275	0.147059	1.029412
0.636667	-0.127451	0.029412	0.598039
0.637333	-0.009804	-0.009804	0.166667
0.638000	0.068627	-0.088235	-0.147059
0.638667	0.147059	-0.127451	-0.382353
0.639333	0.166667	-0.186275	-0.539216
0.640000	0.127451	-0.205882	-0.696078
0.640667	0.107843	-0.225490	-0.774510
0.641333	0.107843	-0.205882	-0.911765
0.642000	0.127451	-0.245098	-0.931373
0.642667	0.127451	-0.225490	-1.029412
0.643333	0.068627	-0.245098	-1.029412
0.644000	0.029412	-0.225490	-1.029412
0.644667	0.009804	-0.245098	-1.029412
0.645333	0.009804	-0.147059	-0.911765
0.646000	0.029412	-0.127451	-0.715686
0.646667	0.009804	-0.147059	-0.598039
0.647333	-0.029412	-0.088235	-0.500000
0.648000	-0.029412	-0.068627	-0.460784
0.648667	-0.029412	-0.049020	-0.441176
0.649333	-0.029412	-0.088235	-0.441176
0.650000	-0.029412	-0.029412	-0.500000
0.650667	-0.107843	-0.049020	-0.558824
0.651333	-0.088235	-0.049020	-0.656863
0.652000	-0.068627	-0.049020	-0.774510
0.652667	-0.049020	-0.009804	-0.872549
0.653333	-0.068627	0.009804	-0.911765
0.654000	-0.127451	-0.088235	-0.852941
0.654667	-0.166667	-0.049020	-0.558824
0.655333	-0.147059	-0.068627	-0.166667
0.656000	-0.088235	-0.009804	0.362745
0.656667	0.049020	0.049020	0.872549
0.657333	0.166667	0.127451	1.284314
0.658000	0.245098	0.225490	1.500000
0.658667	0.245098	0.264706	1.598039
0.659333	0.166667	0.303922	1.558824
0.660000	0.029412	0.284314	1.519608
0.660667	0.009804	0.225490	1.362745
0.661333	-0.009804	0.127451	1.127451
0.662000	-0.009804	0.088235	0.852941
0.662667	-0.029412	0.049020	0.558824
0.663333	-0.068627	-0.049020	0.303922
0.664000	-0.107843	-0.068627	0.068627
0.664667	-0.068627	-0.127451	-0.088235
0.665333	-0.127451	-0.147059	-0.166667
0.666000	-0.166667	-0.205882	-0.107843
0.666667	-0.303922	-0.205882	-0.088235
0.667333	-0.186275	-0.225490	-0.049020
0.668000	-0.068627	-0.284314	-0.068627
0.668667	-0.029412	-0.284314	-0.068627
0.669333	-0.009804	-0.264706	-0.147059
0.670000	-0.166667	-0.127451	-0.284314
0.670667	-0.284314	-0.009804	-0.401961
0.671333	-0.205882	0.068627	-0.460784
0.672000	0.068627	0.147059	-0.480392
0.672667	0.323529	0.166667	-0.421569
0.673333	0.460784	0.225490	-0.382353
0.674000	0.401961	0.284314	-0.323529
0.674667	0.362745	0.362745	-0.264706
0.675333	0.382353	0.460784	-0.225490
0.676000	0.500000	0.500000	-0.245098
0.676667	0.460784	0.578431	-0.264706
0.677333	0.323529	0.500000	-0.284314
0.678000	0.107843	0.401961	-0.186275
0.678667	-0.009804	0.264706	-0.107843
0.679333	-0.088235	0.088235	0.009804
0.680000	-0.107843	-0.009804	0.147059
0.680667	-0.088235	-0.166667	0.264706
0.681333	-0.088235	-0.107843	0.323529
0.682000	-0.088235	-0.166667	0.343137
0.682667	-0.088235	-0.147059	0.323529
0.683333	-0.068627	-0.166667	0.205882
0.684000	-0.049020	-0.147059	0.088235
0.684667	-0.049020	-0.127451	0.009804
0.685333	-0.049020	-0.127451	-0.147059
0.686000	-0.068627	-0.088235	-0.225490
0.686667	-0.068627	-0.088235	-0.284314
0.687333	-0.088235	-0.049020	-0.284314
0.688000	-0.068627	-0.068627	-0.323529
0.688667	-0.107843	-0.049020	-0.147059
0.689333	-0.088235	-0.029412	-0.088235
0.690000	-0.068627	-0.049020	-0.088235
0.690667	-0.049020	-0.029412	-0.127451
0.691333	-0.029412	-0.068627	-0.225490
0.692000	-0.068627	-0.029412	-0.303922
0.692667	-0.049020	-0.049020	-0.264706
0.693333	-0.029412	-0.049020	-0.166667
0.694000	-0.029412	-0.029412	-0.088235
0.694667	-0.029412	-0.127451	-0.029412
0.695333	-0.068627	-0.068627	0.068627
0.696000	-0.029412	-0.107843	0.147059
0.696667	-0.009804	-0.088235	0.401961
0.697333	-0.029412	-0.088235	0.539216
0.698000	-0.009804	-0.068627	0.696078
0.698667	-0.068627	-0.029412	0.735294
0.699333	-0.068627	-0.088235	0.715686
0.700000	-0.009804	0.009804	0.460784
0.700667	-0.009804	0.009804	0.245098
0.701333	-0.068627	0.009804	0.029412
0.702000	-0.107843	0.009804	-0.166667
0.702667	-0.147059	0.029412	-0.323529
0.703333	-0.166667	0.009804	-0.421569
0.704000	-0.166667	-0.049020	-0.460784
0.704667	-0.147059	0.009804	-0.519608
0.705333	-0.009804	-0.049020	-0.539216
0.706000	0.166667	-0.029412	-0.637255
0.706667	0.245098	-0.107843	-0.754902
0.707333	0.264706	-0.088235	-0.735294
0.708000	0.303922	-0.107843	-0.676471
0.708667	0.303922	-0.147059	-0.598039
0.709333	0.343137	-0.186275	-0.401961
0.710000	0.264706	-0.205882	-0.245098
0.710667	0.049020	-0.127451	0.029412
0.711333	-0.068627	-0.068627	0.382353
0.712000	-0.107843	0.049020	0.676471
0.712667	-0.107843	0.127451	0.892157
0.713333	-0.068627	0.166667	1.029412
0.714000	-0.127451	0.147059	1.107843
0.714667	-0.186275	0.166667	1.088235
0.715333	-0.147059	0.186275	0.970588
0.716000	-0.029412	0.166667	0.892157
0.716667	0.147059	0.166667	0.774510
0.717333	0.225490	0.127451	0.637255
0.718000	0.186275	0.147059	0.480392
0.718667	0.107843	0.088235	0.303922
0.719333	0.068627	0.068627	0.147059
0.720000	0.245098	0.029412	0.029412
0.720667	0.460784	0.009804	-0.009804
0.721333	0.500000	-0.009804	-0.029412
0.722000	0.343137	0.009804	0.068627
0.722667	0.088235	0.029412	0.186275
0.723333	-0.049020	-0.049020	0.382353
0.724000	-0.009804	-0.049020	0.539216
0.724667	0.009804	-0.166667	0.617647
0.725333	0.009804	-0.107843	0.578431
0.726000	-0.049020	-0.088235	0.401961
0.726667	-0.107843	0.009804	0.186275
0.727333	-0.147059	0.107843	-0.049020
0.728000	-0.147059	0.245098	-0.264706
0.728667	-0.166667	0.362745	-0.460784
0.729333	-0.186275	0.460784	-0.598039
0.730000	-0.303922	0.500000	-0.656863
0.730667	-0.303922	0.519608	-0.598039
0.731333	-0.303922	0.480392	-0.519608
0.732000	-0.245098	0.421569	-0.362745
0.732667	-0.127451	0.284314	-0.245098
0.733333	0.029412	0.166667	-0.107843
0.734000	0.107843	0.009804	-0.068627
0.734667	0.166667	-0.186275	-0.068627
0.735333	0.127451	-0.303922	-0.147059
0.736000	0.029412	-0.460784	-0.264706
0.736667	-0.029412	-0.500000	-0.382353
0.737333	-0.029412	-0.382353	-0.460784
0.738000	-0.009804	-0.186275	-0.460784
0.738667	-0.029412	0.049020	-0.382353
0.739333	-0.127451	0.186275	-0.303922
0.740000	-0.127451	0.382353	-0.284314
0.740667	-0.049020	0.362745	-0.225490
0.741333	0.088235	0.343137	-0.245098
0.742000	0.225490	0.284314	-0.147059
0.742667	0.382353	0.166667	-0.245098
0.743333	0.480392	0.147059	-0.147059
0.744000	0.480392	0.186275	-0.088235
0.744667	0.343137	0.245098	0.068627
0.745333	0.088235	0.264706	0.186275
0.746000	-0.068627	0.303922	0.186275
0.746667	-0.166667	0.205882	0.284314
0.747333	-0.284314	0.166667	0.284314
0.748000	-0.323529	0.107843	0.284314
0.748667	-0.303922	-0.009804	0.166667
0.749333	-0.068627	-0.068627	0.088235
0.750000	0.166667	-0.245098	-0.009804
0.750667	0.421569	-0.323529	-0.049020
0.751333	0.441176	-0.362745	-0.147059
0.752000	0.382353	-0.421569	-0.186275
0.752667	0.264706	-0.441176	-0.186275
0.753333	0.107843	-0.460784	-0.166667
0.754000	-0.107843	-0.303922	-0.049020
0.754667	-0.245098	-0.323529	0.107843
0.755333	-0.205882	-0.166667	0.323529
0.756000	-0.147059	-0.088235	0.578431
0.756667	-0.049020	-0.009804	0.754902
0.757333	-0.029412	0.147059	0.794118
0.758000	-0.107843	0.205882	0.735294
0.758667	-0.127451	0.264706	0.578431
0.759333	-0.186275	0.303922	0.343137
0.760000	-0.186275	0.284314	0.166667
0.760667	-0.284314	0.225490	0.068627
0.761333	-0.421569	0.068627	-0.049020
0.762000	-0.362745	0.029412	-0.088235
0.762667	-0.205882	-0.068627	-0.166667
0.763333	-0.029412	-0.049020	-0.186275
0.764000	0.127451	-0.049020	-0.245098
0.764667	0.166667	0.029412	-0.343137
0.765333	0.127451	0.029412	-0.401961
0.766000	0.147059	0.107843	-0.460784
0.766667	0.127451	0.107843	-0.480392
0.767333	0.107843	0.107843	-0.480392
0.768000	0.107843	-0.009804	-0.323529
0.768667	0.107843	-0.127451	-0.225490
0.769333	0.127451	-0.166667	-0.068627
0.770000	0.068627	-0.264706	0.009804
0.770667	0.029412	-0.284314	0.088235
0.771333	-0.029412	-0.323529	0.068627
0.772000	-0.029412	-0.303922	0.009804
0.772667	-0.068627	-0.264706	-0.068627
0.773333	-0.088235	-0.205882	-0.127451
0.774000	-0.147059	-0.166667	-0.186275
0.774667	-0.088235	-0.127451	-0.225490
0.775333	-0.029412	0.009804	-0.205882
0.776000	-0.049020	0.009804	-0.225490
0.776667	-0.049020	0.068627	-0.245098
0.777333	-0.068627	0.107843	-0.245098
0.778000	-0.049020	0.127451	-0.127451
0.778667	-0.029412	0.088235	-0.009804
0.779333	-0.009804	-0.029412	0.147059
0.780000	-0.068627	-0.088235	0.264706
0.780667	-0.029412	-0.264706	0.343137
0.781333	0.009804	-0.343137	0.284314
0.782000	0.029412	-0.382353	0.225490
0.782667	0.009804	-0.382353	0.245098
0.783333	-0.029412	-0.362745	0.323529
0.784000	-0.009804	-0.323529	0.460784
0.784667	0.009804	-0.264706	0.598039
0.785333	0.009804	-0.284314	0.676471
0.786000	-0.009804	-0.245098	0.637255
0.786667	-0.049020	-0.186275	0.558824
0.787333	-0.068627	-0.147059	0.401961
0.788000	-0.068627	0.029412	0.264706
0.788667	-0.107843	0.166667	0.186275
0.789333	-0.127451	0.382353	0.186275
0.790000	-0.264706	0.598039	0.166667
0.790667	-0.225490	0.833333	0.186275
0.791333	-0.205882	1.049020	0.205882
0.792000	-0.147059	1.127451	0.225490
0.792667	-0.147059	1.245098	0.303922
0.793333	-0.049020	1.205882	0.362745
0.794000	0.107843	1.049020	0.343137
0.794667	0.362745	0.813725	0.264706
0.795333	0.578431	0.578431	0.107843
0.796000	0.539216	0.343137	-0.029412
0.796667	0.382353	0.166667	-0.166667
0.797333	0.303922	0.068627	-0.245098
0.798000	0.382353	-0.166667	-0.284314
0.798667	0.519608	-0.107843	-0.303922
0.799333	0.656863	-0.166667	-0.323529
0.800000	0.558824	-0.147059	-0.323529
0.800667	0.245098	-0.205882	-0.323529
0.801333	-0.049020	-0.186275	-0.323529
0.802000	-0.225490	-0.186275	-0.303922
